0	18.3239994	52	99.49770355	-16.32449913	-0.570376992	0.00638572	0.000232847	0.000191194	-1.19706E-06	136.272995	10477.5	1183.060059	329.4219971	0.863499999	123.6930008	24528.30078	690.6519775	22.07699966	10	3	5	19	1
0	11.93330002	235	24.83449936	-17.62140083	0.585843027	0.00466464	2.08311E-05	0.000361615	1.70923E-06	255.4579926	5971.279785	-1201.920044	318.8080139	0.889900029	1298	23310.40039	721.2490234	22.07699966	10	3	5	20	1
0	20.24110031	104	221.7039948	-18.67709923	1.331220031	0.0048698	3.10721E-05	0.000109282	1.01181E-06	136.272995	25105	434.9840088	322.1700134	0.85157901	84.85279846	22756.59961	670.8200073	23.24510002	10	5	5	20	1
15	3.853800058	42	210.7830048	-0.480188012	-1.081580043	0.00171288	0.000867377	0.000223374	6.44683E-06	136.272995	25729.09961	-558.7780151	322.1700134	0.853518009	201.2460022	26059.69922	536.6560059	23.24510002	50	3	5	20	1
0	10.22049999	71	316.4689941	-17.89369965	0.913456023	0.0020174	1.22512E-05	0.000132202	1.43017E-05	959.7089844	8409.169922	1392.060059	318.5050049	0.850700021	819.3900146	12617.7998	408.0440063	22.59370041	10	5	5	48	1
0	7.730579853	70	204.2920074	-17.65029907	1.056130052	0.00217295	8.83183E-06	2.03111E-05	1.69899E-06	48.92160034	4324.910156	1436.150024	315.45401	0.850799978	512.6400146	11976.09961	192.0939941	23.6515007	10	5	5	48	1
0	6.072319984	80	33.88669968	-15.09570026	-0.882378995	0.0115909	2.31171E-05	0.00100234	-9.41991E-06	244.1260071	43071.39844	-2431.350098	314.7189941	0.824400008	42.42639923	13427.09961	1020.440002	23.6515007	30	5	5	20	1
0	8.027580261	101	92.06300354	-17.64539909	1.484930038	0.00190555	8.66374E-06	9.0591E-06	7.06705E-06	244.1260071	24776.40039	1513.560059	318.5050049	0.784413993	2966.969971	16602.80078	67.08200073	23.76869965	30	5	5	48	1
0	24.49970055	73	267.8429871	-17.98200035	-0.199050993	0.0142452	5.50197E-05	0.000350011	-4.65435E-07	244.1260071	24003.69922	709.2189941	318.5050049	0.906599998	5607.109863	15381.7998	150	23.67280006	10	5	5	20	1
0	16.30999947	218	145.8600006	-18.45680046	2.56449008	0.00485803	2.21462E-05	0	-2.03583E-08	255.4579926	3314.850098	1666.27002	318.8080139	0.861599982	5184.009766	12489.90039	400.25	23.67280006	10	5	5	48	1
0	20.15640068	171	310.2290039	-11.8178997	-2.205450058	0.0496848	0.00147377	0.00217755	-4.48794E-06	25.58180046	2371.149902	1289.5	394.3259888	0.974699974	4334.25	8012.919922	42.42639923	23.67090034	80	3	8	48	1
0	20.15640068	171	310.2290039	-11.8178997	-2.205450058	0.0496848	0.00147377	0.00217755	-4.48794E-06	25.58180046	2371.149902	1289.5	394.3259888	0.974699974	4185.509766	18842.90039	335.4100037	22.59370041	80	3	5	20	1
0	13.33329964	73	142.1549988	-9.405619621	-2.308569908	0.0121956	0.000616324	0.000340767	-6.14117E-06	136.272995	1477.880005	201.1369934	322.1700134	0.898199975	510	14763.7002	1336.599976	23.16970062	10	3	5	48	1
0	12.06330013	73	207.3609924	-14.26809978	-1.77365005	0.0112726	0.000131527	0.00115507	2.7097E-06	136.272995	26035.69922	-3559.780029	322.1700134	0.857599974	510	26645	2190.820068	23.16970062	10	3	7	19	1
0	23.52009964	236	268.7770081	-18.40539932	1.689800024	0.00856884	4.32683E-05	0	2.56819E-07	238.3580017	7837.009766	883.9359741	316.6589966	0.8926	577.0620117	7048.209961	2549.120117	23.16970062	10	5	5	20	1
0	14.44719982	358	239.4149933	-17.16300011	-0.758044004	0.00910686	3.8663E-05	0.000336315	-1.50794E-06	25.58180046	3060.830078	-1072.550049	394.3259888	0.878300011	120	6684.350098	2549.120117	23.16970062	10	5	5	20	1
0	13.60999966	341	68.85649872	-15.97159958	-1.649649978	0.018126899	6.61517E-05	0.00119219	-2.5311E-06	25.58180046	4070.199951	-1386.170044	414.9049988	0.906000018	120	6684.350098	2549.120117	23.16970062	10	4	5	20	1
0	13.62720013	341	69.06759644	-15.97640038	-1.649839997	0.0181199	6.6059E-05	0.00118878	-2.53123E-06	25.58180046	4070.159912	-1393.050049	414.9049988	0.906000018	120	6684.350098	1325.439941	23.16970062	10	4	5	20	1
0	13.62720013	341	69.06759644	-15.97640038	-1.649839997	0.0181199	6.6059E-05	0.00118878	-2.53123E-06	25.58180046	4070.159912	-1393.050049	414.9049988	0.906000018	510	6263.319824	1106.75	23.16970062	10	4	5	20	1
0	20.15640068	171	310.2290039	-11.8178997	-2.205450058	0.0496848	0.00147377	0.00217755	-4.48794E-06	25.58180046	2371.149902	1289.5	394.3259888	0.974699974	108.1669998	2142.639893	1110	23.16970062	80	3	5	20	1
0	1.982550025	341	125.3290024	-9.002120018	-0.625458002	0.000699124	1.59311E-05	4.54397E-05	0.000788944	25.58180046	4424.580078	29.67740059	414.9049988	0.877399981	0	24870	335.4100037	23.76869965	60	4	5	19	1
6	11.32890034	226	316.1700134	-12.70419979	-0.979557991	0.00962665	2.31466E-05	0.00120204	-6.38267E-06	65.27410126	31607.69922	441.6019897	380.4519958	0.865199983	3361.73999	7962.27002	597.7459717	22.6079998	50	5	8	48	1
0	10.4296999	112	300.0750122	-13.44439983	-1.104590058	0.027866401	0.000191217	0.0016531	9.91332E-07	136.272995	8619.379883	-2053.330078	320.8720093	0.88319999	3220.639893	19253.59961	737.9019775	23.16970062	10	3	5	20	1
0	0	280	0	-6.576759815	-0.368548006	0	0	0	0	65.27410126	5340.259766	0	395.5280151	0.863874018	2960.439941	27517.90039	127.2789993	22.07699966	80	5	11	48	1
0	12.99400043	173	320.4190063	-15.64500046	-1.925119996	0.0355695	7.59144E-05	0.00111892	-8.81935E-08	179.9109955	27449	257.0280151	407.7170105	0.869799972	3762.580078	19320.69922	429.5350037	23.67280006	50	5	9	97	1
0	13.74289989	174	309.6279907	-15.92029953	-1.651729941	0.0331471	7.46519E-05	0.000567833	7.7527E-08	179.9109955	27332.80078	1299.800049	407.7170105	0.869799972	4697.370117	18243.40039	295.4660034	23.67280006	50	5	9	20	1
0	13.76360035	79	259.394989	-17.2670002	0.26284501	0.0049705	2.34635E-05	0.000347318	-7.53642E-07	189.9519958	41783.60156	626.7769775	407.7170105	0.881900012	3530.580078	11503.2002	361.2479858	23.67280006	10	5	5	20	1
0	17.6534996	234	17.90239906	-16.92880058	-0.047194101	0.0194249	6.42956E-05	0.000858773	-5.02952E-07	25.58180046	42733.5	414.8720093	407.7170105	0.845799983	626.4180298	9282.860352	228.4730072	23.67280006	10	4	1	20	1
0	16.57690048	205	124.4800034	-18.23159981	2.22826004	0.00732779	2.65984E-05	8.75156E-06	1.40507E-07	97.39080048	10629.40039	1806.119995	407.7170105	0.900900006	30	6049.149902	42.42639923	23.67090034	10	5	5	20	1
0	15.65320015	312	305.506012	-18.47430038	2.097440004	0.00419552	2.05557E-05	3.82804E-05	-2.04778E-07	174.5019989	15213.90039	3367.48999	355.1789856	0.828599989	1214.910034	9043.150391	494.7730103	23.67090034	10	5	1	48	1
7	2.962199926	255	239.9080048	-8.59624958	-0.814341009	0.00279093	0.000170287	0.00164212	-0.000216111	301.4320068	12804.7002	763.9099731	355.1789856	0.82249999	778.8449707	9716.480469	560.4459839	23.67090034	40	3	1	48	1
0	11.75080013	269	120.4309998	-16.61639977	-1.494619966	0.0131028	3.57629E-05	0.000737703	-3.22741E-06	301.4320068	12072.59961	-1609.329956	355.1789856	0.815800011	1513.439941	19240.59961	898.9990234	23.24510002	10	3	5	20	1
12	1.169219971	255	133.0420074	-12.59500027	-0.632707	0.00445218	3.68459E-06	0.00114913	-0.000598982	301.4320068	17701	-3628.860107	355.1789856	0.815800011	4387.490234	6500.52002	362.4909973	23.24510002	50	3	5	20	1
0	15.02910042	266	15.27789974	-16.89819908	-0.401169002	0.00407131	2.70353E-05	0.000284907	1.15596E-05	301.4320068	7613.779785	1838.150024	355.1789856	0.819299996	3992.820068	5992.350098	362.4909973	23.24510002	10	4	5	20	1
0	6.696129799	130	91.22619629	-5.607619762	-1.019379973	0.00612311	7.14314E-05	0.000329754	5.69774E-06	73.73629761	181.6089935	528.6939697	337.3680115	0.880800009	4112.740234	3875.689941	362.4909973	23.24510002	50	3	5	20	1
0	20.57939911	162	138.7290039	-18.29780006	0.835471988	0.00901636	3.96423E-05	0.000309468	-1.67152E-07	73.73629761	2837.169922	641.1380005	337.3680115	0.866299987	90	8880.200195	1265.699951	23.24510002	10	5	1	19	1
0	27.46109962	201	41.72389984	-18.22220039	-0.182595	0.0156762	7.22647E-05	0.000500457	-1.32673E-07	73.73629761	917.7160034	334.6119995	337.3680115	0.963800013	1103.900024	708.0250244	371.07901	22.59370041	10	5	5	20	1
0	9.05891037	155	304.1730042	-17.72480011	0.980602026	0.00326909	1.18752E-05	4.40844E-05	3.34135E-06	140.3130035	952.6259766	1824.670044	337.3680115	0.867299974	540.8330078	5280.339844	1757.75	22.6079998	40	5	5	20	1
0	7.80174017	48	198.947998	-13.98729992	-1.381150007	0.00552646	9.03043E-05	0.000475287	-1.72799E-05	140.3130035	2047.359985	-1260.849976	329.4219971	0.870100021	1851.51001	5544.160156	1566.050049	22.6079998	10	4	5	20	1
0	14.47729969	75	315.0409851	-17.52829933	0.59179002	0.00616809	3.15607E-05	7.69078E-05	-6.48213E-07	140.3130035	1886.5	1397.339966	329.4219971	0.953499973	330	5166.009766	276.5859985	22.6079998	10	5	5	20	1
0	2.685250044	79	108.9970016	-16.25810051	-1.097910047	0.00104722	2.47949E-06	0	2.31366E-05	140.3130035	1280.579956	1561.469971	337.3680115	0.857500017	3480	5658	331.3609924	23.24510002	10	4	5	20	1
0	14.04850006	50	221.723999	-15.52589989	-0.449988991	0.00521723	0.000276528	0.000452944	2.5208E-07	228.2109985	4279.580078	768.4810181	329.4219971	0.939400017	3436.409912	573.1489868	182.4830017	21.65589905	10	3	5	20	1
0	15.58360004	56	130.5590057	-16.74029922	-0.376242012	0.00951649	4.75842E-05	0.000442513	-9.67914E-07	228.2109985	6057.279785	905.6220093	329.4219971	0.967199981	417.8519897	1536.75	466.6900024	21.65589905	10	3	5	20	1
0	4.078100204	45	250.2579956	-10.29489994	-0.622400999	0.00593181	1.01823E-05	0.000635013	0.00010451	228.2109985	7123.959961	-1594.430054	329.4219971	0.920300007	108.1669998	3428.540039	134.1640015	21.65589905	60	3	5	20	1
0	6.130249977	43	219.4179993	-13.90979958	-1.365170002	0.00469171	4.942E-05	0.000612596	-2.15887E-05	228.2109985	3667.600098	391.6929932	322.1700134	0.878481984	816.0880127	7296.970215	722.4959717	21.65589905	10	3	5	20	1
0	18.7234993	133	77.2193985	-17.67720032	1.185700059	0.016018	4.48339E-05	0.000114147	2.97647E-07	143.947998	447.5929871	1226.97998	322.1700134	0.891700029	816.0880127	5648.370117	873.6129761	23.24510002	10	3	5	20	1
0	7.44742012	198	210.6049957	-17.62450027	1.722970009	0.00146532	7.12426E-06	0	6.81978E-05	218.2519989	3234.23999	-594.2310181	316.6849976	0.888499975	816.0880127	4383.700195	90	23.24510002	10	5	5	20	1
0	13.95800018	175	84.45300293	-18.38290024	2.591439962	0.00289947	1.65074E-05	5.76888E-07	3.47887E-06	238.3580017	13107.5	1295.26001	316.6589966	0.828800023	1376.410034	9875.879883	721.2490234	23.24510002	10	5	5	20	1
0	55.39960098	158	214.8800049	-19.35009956	-3.114680052	0.039192501	0.000149129	0.000128026	-5.24205E-08	255.4579926	38162.5	323.0650024	317.2330017	0.851300001	4374.759766	10415.7002	737.9019775	23.24510002	10	5	5	20	1
0	34.05950165	101	253.7709961	-16.77289963	-3.79482007	0.095748499	0.000224711	0.00152065	-2.2406E-07	255.4579926	26617.40039	-1014	317.2330017	0.859700024	67.08200073	11105.2002	960	23.24510002	10	3	5	20	1
0	14.11240005	142	231.8439941	-18.69009972	3.554500103	0.00200851	1.46881E-05	0	6.48773E-06	228.2109985	9898.049805	1816.5	329.4219971	0.894500017	898.9990234	11609.7002	785.1749878	23.67090034	10	5	5	20	1
0	10.71520042	71	318.4490051	-17.69029999	0.431207001	0.00394053	1.7898E-05	0.000141271	3.10558E-05	48.92160034	1798.880005	-1878.130005	312.5700073	0.888499975	150	9899.910156	94.86830139	23.24510002	10	3	5	20	1
0	6.777070045	61	246.9810028	-17.43759918	0.479431003	0.0016383	7.17786E-06	8.08229E-05	3.01361E-06	959.7089844	9232.910156	1483.189941	318.5050049	0.824699998	180	9214.450195	189.7369995	23.76869965	10	3	5	20	1
0	9.421349525	89	201.3029938	-17.75959969	0.78847301	0.00267012	1.24602E-05	4.93467E-05	1.62065E-05	48.92160034	1027.180054	386.6080017	315.45401	0.857299984	30	10884	1290	23.16970062	10	5	5	20	1
0	13.92669964	188	320.3160095	-17.00440025	0.566618979	0.00707894	4.47064E-05	0.000291459	1.22404E-05	25.58180046	39536	-73.58010101	407.7170105	0.862900019	150	10884	774.2089844	23.6515007	80	3	5	20	1
0	3.325000048	70	167.9149933	-15.42430019	-0.25800401	0.00147726	5.4083E-06	0.000395585	-3.12395E-05	1213.280029	508328	-549.7559814	375.3089905	0.75494802	1644.540039	10884	1214.910034	23.16970062	50	5	5	20	1
0	25.19689941	335	335.4620056	-15.34809971	-0.391847998	0.222118005	0.00033006	0.000162848	-2.51213E-07	25.58180046	19816	103.538002	404.5929871	0.888100028	2080.629883	3270.550049	120	23.99699974	10	3	5	20	1
0	17.16300011	94	157.8970032	-17.66909981	-0.699873984	0.010036	3.84527E-05	0.000143951	-7.32386E-07	48.92160034	774.7609863	320.3970032	312.5700073	0.855099976	0	849.0579834	276.5859985	23.67090034	10	3	5	20	1
0	11.09119987	60	84.19539642	-10.56649971	-1.600409985	0.0703445	0.000789551	0.00293457	-2.17963E-06	48.92160034	699.7139893	-1411.130005	312.5700073	0.855099976	108.1669998	840.5360107	792.5910034	23.67090034	40	4	5	20	1
0	6.683919907	174	294.0669861	-13.86610031	0.301687986	0.00195584	6.43106E-06	0.000113725	2.71932E-06	25.58180046	43775.10156	1211.589966	407.7170105	0.79460001	3823.209961	3539.75	713.09198	23.67090034	80	3	5	20	1
0	24.08209991	239	318.6409912	-18.24900055	1.478270054	0.0100015	4.8793E-05	0.000364959	8.74017E-08	25.58180046	43765.19922	245.6130066	407.7170105	0.841099977	84.85279846	3371.360107	174.9290009	23.24510002	10	4	5	20	1
0	0	175	0	-6.088019848	-0.145031005	0	0	0	0	25.58180046	41739.10156	0	407.7170105	0.841099977	283.0190125	3180	335.4100037	23.6515007	80	3	5	20	1
0	6.15967989	187	186.1560059	-17.1385994	1.023399949	0.000803748	6.36401E-06	0	5.40187E-05	25.58180046	41327	3722.72998	407.7170105	0.755299985	228.4730072	5982.72998	120	23.6515007	10	5	5	20	1
0	0	175	0	-6.088019848	-0.145031005	0	0	0	0	25.58180046	41739.10156	0	407.7170105	0.841099977	212.1320038	7362.47998	360	23.6515007	80	3	5	20	1
0	24.50230026	171	307.6870117	-18.44650078	1.782349944	0.00817624	4.57414E-05	0.000103898	2.22626E-06	201.9929962	4454.259766	977.5449829	329.4219971	0.905399978	635.6890259	5984.759766	474.3420105	23.6515007	10	5	5	20	1
0	20.7961998	90	59.86629868	-16.81949997	-1.632789969	0.0242323	8.83595E-05	0.00111508	-8.36353E-07	228.2109985	3379.870117	-1897.810059	329.4219971	0.912999988	436.8070068	11769.59961	67.08200073	23.6515007	10	5	5	20	1
0	11.06970024	158	257.6990051	-18.30809975	3.290430069	0.00218372	1.16289E-05	0	1.737E-05	228.2109985	7221.790039	2225.22998	329.4219971	0.889199972	635.6890259	6597.609863	713.09198	23.6515007	10	5	5	20	1
0	11.06970024	158	257.6990051	-18.30809975	3.290430069	0.00218372	1.16289E-05	0	1.737E-05	228.2109985	7221.790039	2225.22998	329.4219971	0.889199972	120	10884	573.1489868	23.6515007	10	5	11	48	1
0	11.06970024	158	257.6990051	-18.30809975	3.290430069	0.00218372	1.16289E-05	0	1.737E-05	228.2109985	7221.790039	2225.22998	329.4219971	0.889199972	1082.079956	10884	1110	23.16970062	10	5	11	48	1
0	3.062999964	143	94.02549744	-7.379290104	-1.095970035	0.00602672	6.33171E-05	0.0015544	-5.51061E-05	140.3130035	664.9849854	-2722.23999	337.3680115	0.882807016	457.9299927	26002.69922	1337.949951	23.16970062	40	5	5	48	1
0	22.76880074	192	32.16849899	-18.61989975	2.440140009	0.00874665	3.81288E-05	9.4991E-05	4.83875E-08	97.39080048	10498.2998	1691.900024	407.7170105	0.900900006	2100	27982	829.7589722	23.16970062	10	5	5	20	1
0	25.21870041	117	52.9117012	-18.03759956	1.007730007	0.0223743	6.77219E-05	0.000117716	3.92938E-08	143.947998	452.2999878	905.2160034	322.1700134	0.891700029	2258.580078	15387.7002	771.2979736	23.18659973	10	3	1	19	1
0	7.580299854	69	184.2680054	-12.90970039	-1.487890005	0.0131406	7.6897E-05	0.000571489	-4.33517E-06	189.9519958	97234.89844	-2029.209961	407.7170105	0.837085009	2609.310059	25166.59961	1134.060059	21.65589905	10	3	5	20	1
0	8.392499924	61	269.1220093	-17.58690071	0.928281009	0.0017072	9.34517E-06	0	0.000312877	558.1430054	6572	1009	415.881012	0.861199975	127.2789993	25835.5	67.08200073	23.95789909	10	5	5	20	1
0	21.27829933	559	94.13809967	-17.79800034	0.95719099	0.0144921	5.08851E-05	0.000186044	1.26734E-07	25.58180046	14939	978.1989746	404.5929871	0.944700003	90	5047.580078	402.4920044	23.67280006	10	3	5	20	1
0	10.27000046	211	253.897995	-10.61740017	-0.590592027	0.00862547	8.10303E-05	0.000126354	-1.62543E-06	174.5019989	3791.159912	1602.150024	355.1789856	0.910300016	30	7206.120117	258.0700073	23.67280006	40	4	5	48	1
0	23.70479965	237	326.0750122	-18.01980019	-0.321622014	0.018618301	6.13095E-05	0.000863245	-3.48852E-08	174.5019989	19777.40039	151.8999939	355.1789856	0.846099973	563.6489868	6768.040039	351.1409912	23.67090034	10	5	5	48	1
0	11.99339962	227	309.7950134	-16.56299973	-1.246680021	0.0127076	3.57122E-05	0.000923471	-5.9404E-06	174.5019989	29456.69922	-118.1729965	355.1789856	0.908599973	2262.959961	5669.600098	212.1320038	23.67090034	50	4	13	48	1
0	6.945469856	277	49.75579834	-14.78999996	-0.599591017	0.0182065	3.16525E-05	0.00139035	1.16936E-05	301.4320068	50975.19922	-1364.560059	355.1789856	0.887799978	2438.129883	22638.09961	212.1320038	23.67090034	10	3	9	106	1
0	12.70860004	248	215.7120056	-17.28910065	-0.323249996	0.00538608	2.32741E-05	0.00037405	-8.45182E-06	301.4320068	60950.39844	1222.26001	355.1789856	0.874899983	510	22638.09961	1560.290039	23.67090034	10	5	9	106	1
0	10.30490017	279	105.387001	-17.25970078	0.234699994	0.00489736	1.82141E-05	0.000319236	-1.26843E-06	301.4320068	6266.160156	360.8469849	346.6900024	0.820500016	276.5859985	18212	201.2460022	23.67090034	10	5	5	20	1
0	5.995009899	264	73.14689636	-9.936289787	-0.56102401	0.00313438	0.000378042	0.00031819	-4.34465E-05	301.4320068	7144.410156	-259.8729858	346.6900024	0.926800013	4603.310059	5358	789.177002	23.67090034	10	5	5	20	1
0	2.839070082	263	13.86670017	-15.37510014	0.214039996	0.00224874	4.65745E-06	0.000269599	2.69617E-05	301.4320068	35841.30078	1157.300049	355.1789856	0.846262991	4368.069824	25166.59961	0	24.02510071	10	5	5	20	1
0	6.25673008	254	161.4089966	-15.78409958	-0.436048001	0.00383229	2.42713E-05	0.000620122	-4.57647E-06	301.4320068	25755.59961	-869.1129761	346.6900024	0.871100008	4081.76001	4905.529785	700.3569946	22.76339912	10	4	5	20	1
0	30.57600021	235	54.58530045	-18.29630089	-0.759406984	0.0143299	7.67543E-05	0.000536539	-1.03734E-07	73.73629761	1035.130005	-752.1749878	337.3680115	0.886600018	5286.129883	351.1409912	331.3609924	23.24510002	10	5	5	20	1
0	21.82789993	197	190.0769958	-16.07239914	-0.038644001	0.031367101	0.000196284	0.00048498	-5.73034E-07	73.73629761	763.9310303	519.1010132	337.3680115	0.886600018	30	390	276.5859985	23.24510002	10	3	5	20	1
0	13.9907999	133	89.65550232	-18.49769974	3.058180094	0.00233431	1.52986E-05	0	0.000189709	140.3130035	1351.150024	2623.129883	337.3680115	0.92110002	30	750	576.2810059	23.24510002	10	5	5	20	1
0	27.99670029	124	340.9450073	-18.15730095	1.077080011	0.0198438	7.11102E-05	0.000997477	8.58371E-08	140.3130035	1404.160034	461.3049927	337.3680115	0.987800002	480.9370117	1570.349976	1860	23.44309998	10	5	5	20	1
0	9.844090462	106	295.7739868	-12.30070019	-0.827283025	0.00580732	0.00054701	0.000772216	-5.27775E-06	140.3130035	1508.329956	-162.9429932	337.3680115	0.86589998	391.1520081	2341.72998	1888.089966	23.44309998	10	3	5	20	1
0	28.78689957	217	50.09080124	-18.89979935	1.639989972	0.00970548	5.41838E-05	0.000147538	3.62623E-07	140.3130035	1056.420044	966.1040039	337.3680115	0.877739012	971.6480103	2200.050049	60	23.24510002	10	5	5	198	1
0	3.113899946	191	291.7030029	-13.19589996	-1.220180035	0.0141198	1.69209E-05	0.00200277	-1.29169E-05	73.73629761	9102.509766	-5656.180176	346.6900024	0.868200004	375.8989868	3699.620117	228.4730072	23.67090034	10	3	5	20	1
0	22.87030029	287	21.45339966	-17.32299995	-0.545938015	0.040610299	8.46445E-05	0.000593446	4.44229E-08	73.73629761	8881.639648	-57.65029907	346.6900024	0.86423099	201.2460022	1918.589966	295.4660034	23.24510002	10	3	5	20	1
0	26.41550064	86	294.1849976	-18.61849976	1.63756001	0.00991631	5.07412E-05	0.000360496	-1.74895E-07	228.2109985	4327.27002	1072.819946	322.1700134	0.872099996	30	1835.650024	30	22.6079998	10	5	5	20	1
0	19.39769936	82	79.51589966	-16.95509911	-0.182858005	0.029064	7.19035E-05	0.00050735	4.45827E-07	228.2109985	3921.5	-278.526001	322.1700134	0.950999975	4002.159912	2589.399902	0	22.77729988	10	5	5	198	1
0	18.6765995	68	265.881012	-16.15730095	-2.357029915	0.0175556	8.87633E-05	0.000829724	-1.19395E-05	210.602005	2464.879883	-575.072998	329.4219971	0.934400022	3101.050049	2452.300049	254.5579987	22.77729988	10	5	5	198	1
0	7.017419815	56	181.951004	-15.68109989	0.34700501	0.00465685	2.24241E-05	0.000322534	1.9937E-06	228.2109985	2215.790039	925.5570068	329.4219971	0.896099985	3210	2589.399902	0	22.76339912	10	4	5	198	1
0	10.87419987	81	162.076004	-18.19029999	1.427060008	0.00277688	1.24753E-05	0	3.58413E-06	228.2109985	2716.929932	1540.069946	322.1700134	0.881900012	3913.939941	2373.040039	0	22.59370041	10	3	5	20	1
0	11.87629986	52	217.3959961	-16.76320076	-0.625844002	0.00689282	2.95586E-05	0.000701754	-5.5906E-06	228.2109985	2139.840088	-268.6459961	322.1700134	0.936200023	2525.169922	247.3860016	0	22.59370041	10	5	5	20	1
0	8.036330223	44	293.053009	-13.71420002	-0.84484899	0.0123911	8.92141E-05	0.00120458	1.06567E-05	228.2109985	2721.100098	-1631.01001	322.1700134	0.936200023	228.4730072	812.2189941	256.3200073	22.07699966	50	3	1	21	1
0	6.986410141	52	258.5620117	-17.65049934	1.142910004	0.00145212	7.05335E-06	0	3.13003E-05	228.2109985	6484.060059	1960.589966	322.1700134	0.938799977	30	4680.379883	361.2479858	22.77729988	10	5	5	20	1
0	3.136650085	43	166.8809967	-9.888059616	-1.045150042	0.00207119	0.000153671	0.000145729	5.42844E-05	228.2109985	2051.790039	-1531.52002	322.1700134	0.937699974	632.8510132	2184.030029	630	22.6079998	10	5	5	20	1
0	36.52769852	112	52.44509888	-19.0048008	1.950049996	0.017454701	7.91363E-05	0.000331717	2.29891E-07	228.2109985	6825.830078	46.6753006	322.1700134	0.898899972	3148.139893	1389.75	774.2089844	22.6079998	10	5	5	20	1
0	15.69260025	219	315.506012	-16.12719917	0.414543986	0.048737999	8.87414E-05	0.000278204	7.10035E-07	73.73629761	7960.209961	9.442580223	346.6900024	0.857743025	632.8510132	84.85279846	94.86830139	21.65589905	10	3	1	19	1
0	14.22340012	169	192.2290039	-17.80220032	-0.543394029	0.00635096	2.38646E-05	0.000262472	-8.37696E-07	271.1650085	2186.320068	916.4799805	337.3680115	0.905799985	2580.169922	2920.5	216.3329926	21.65589905	10	5	5	20	1
0	3.246870041	45	169.2920074	-3.062710047	-0.729713976	0.00210348	0.000184073	0.000731554	-0.000113968	227.6750031	2529.120117	118.2480011	329.4219971	0.917699993	577.0620117	4244.439941	543.322998	21.32620049	30	3	5	20	1
0	12.70129967	150	72.9253006	-18.35930061	1.672919989	0.00280591	1.56807E-05	0	6.95082E-06	238.3580017	36590.10156	1162.949951	316.6589966	0.82980001	1103.089966	3300	108.1669998	22.6079998	10	5	5	20	1
0	8.414509773	116	224.9100037	-17.17900085	0.269888997	0.00385435	1.31395E-05	2.18137E-05	-2.29496E-06	238.3580017	34881.89844	1265.180054	316.6589966	0.856676996	3240	2155.409912	360	22.77729988	10	5	5	20	1
0	19.78840065	155	220.7339935	-18.14749908	0.919368029	0.0106745	4.04178E-05	2.24986E-05	4.03639E-08	238.3580017	21338.59961	806.5230103	316.6589966	0.829599977	0	4468.390137	483.7349854	22.6079998	10	5	5	20	1
0	12.48320007	127	221.3950043	-18.10720062	1.461770058	0.00432457	1.84935E-05	0.00010944	1.15102E-05	238.3580017	254.7890015	-2041.300049	316.6849976	0.921899974	0	3087.810059	984.072998	22.59370041	10	4	5	20	1
0	11.86839962	114	114.8619995	-16.9185009	-0.499884993	0.0129855	3.04227E-05	0.000777203	-7.17019E-07	238.3580017	4.622990131	-859.8969727	316.6849976	0.9023	573.1489868	6024.549805	323.1099854	23.24510002	10	5	5	20	1
0	15.12609959	96	216.8300018	-17.89760017	-0.111383997	0.00670451	2.76373E-05	0.000227931	-1.56227E-06	238.3580017	37.51070023	917.2089844	316.6849976	0.968599975	258.0700073	5716.080078	1030.969971	21.32620049	10	5	5	20	1
0	21.91239929	172	149.477005	-17.44479942	-0.198332995	0.024977401	7.42017E-05	0.000868404	6.24375E-08	255.4579926	1638.030029	-63.57339859	317.2330017	0.950900018	453.9819946	15507	531.6010132	22.6079998	10	5	5	20	1
0	15.56369972	315	352.70401	-15.53680038	-0.00982618	0.050197799	0.000111983	0.000405087	3.22695E-07	238.3580017	212.8600006	109.487999	316.6589966	0.905600011	1449.030029	18485.09961	108.1669998	23.16970062	10	3	5	20	1
0	12.36699963	129	171.1199951	-17.43759918	0.042064499	0.0065314	2.21094E-05	0.000421443	-3.96893E-07	254.5140076	398.2200012	-69.55239868	316.6589966	0.804400027	3745.320068	11443	1513.439941	22.76709938	10	3	5	20	1
0	11.63389969	123	314.678009	-13.27659988	-2.071510077	0.043976702	0.000306915	0.000786717	-9.19258E-06	247.2550049	14.20409966	-727.9359741	316.6589966	0.848999977	1845.670044	11427.2998	120	24.0284996	30	3	5	20	1
0	6.133709908	49	298.1990051	-16.64089966	0.627514005	0.00283637	1.0422E-05	7.69824E-05	8.17174E-05	48.92160034	56110.89844	110.901001	315.45401	0.768350005	1786.199951	11590.5	94.86830139	23.95789909	10	5	5	20	1
0	21.58180046	71	133.2369995	-18.03919983	0.742053986	0.0100226	5.08488E-05	0.000526767	1.61829E-07	48.92160034	2606.959961	132.8580017	315.45401	0.825699985	4572.319824	12484.90039	90	23.95789909	10	5	5	20	1
0	7.330999851	59	124.4199982	-15.56120014	-0.155812994	0.0025801	2.57168E-05	0.000117572	-6.75135E-05	48.92160034	2543.780029	316.8210144	315.45401	0.85799998	3884.860107	11876.5	94.86830139	24.02510071	10	5	5	20	1
